Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-12-18 15:26:58,1.0s,1021f92f14ef4b909c48826e18bec671,LinearRegression_2024_12_18_032658PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,433128612,None,False,0.6123321956769057,0.4854910883579825,0.18868467854615234,0.6967719055458411,0.18868467854615234,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:57,1.0s,ff38a89dc8b341939d6815a7417a82d6,LinearRegression_2024_12_18_032657PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,204195608,None,False,0.5600450640754824,0.4064948598788903,0.4008035673955038,0.6375694941564334,0.4008035673955038,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:55,1.1s,7417355d38c949459697e62e5aeeceeb,LinearRegression_2024_12_18_032655PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,474320866,None,False,0.6416594603469978,0.5417196650429643,0.31738953497610334,0.7360160766199094,0.31738953497610334,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:54,1.0s,17c8860e64ed45599b401750f3849fdf,LinearRegression_2024_12_18_032654PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,238704727,None,False,0.6189954337899544,0.5568645357686454,0.06941086937057939,0.7462335664982147,0.06941086937057939,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:53,0.9s,6cd4f5d02f914d9bab1ab699f178c5ee,LinearRegression_2024_12_18_032653PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,662450819,None,False,0.6199521785334752,0.5725929861849097,0.022211430695167844,0.7566987420267789,0.022211430695167844,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:52,1.0s,d7fabdbec3d449c0979fc88d71a7dddc,LinearRegression_2024_12_18_032652PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1476643760,None,False,0.602979217461976,0.45119586671310813,0.3188468195756219,0.6717111482721633,0.3188468195756219,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:51,1.0s,4ad7a4c8a38a456e901fe1aba27ffda6,LinearRegression_2024_12_18_032651PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,657786331,None,False,0.43959283959283957,0.2665917865917866,0.26274395300943965,0.5163252720831962,0.26274395300943965,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:50,1.0s,99868888340a4359bd7a893215c0e11f,LinearRegression_2024_12_18_032650PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,433494852,None,False,0.645969367190649,0.5607557436517534,0.08731161515014119,0.7488362595733151,0.08731161515014119,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:49,0.9s,4153010b811342398120808b0a347ddd,LinearRegression_2024_12_18_032649PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,34345932,None,False,0.6041751305445574,0.4888919492741149,0.1269786620105091,0.6992080872487924,0.1269786620105091,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:48,1.0s,a4c717012a9e4a3bb11211ec1e8220ff,LinearRegression_2024_12_18_032648PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1038007955,None,False,0.6246050535921829,0.5690508372433386,0.049046060756453014,0.754354583232142,0.049046060756453014,sklearn.linear_model._base.LinearRegression,LinearRegression
